series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
part_21051396,intermittent,3,0.0536047,0.107209,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21055155,intermittent,3,0.203132,0.406263,,0.646696,0.646696,0,0,0,0,0,2,0.261191,0.522382,,0.646696,0.646696,0.5,0.5,0.5,1,1,1
part_21055761,lumpy,3,0.165001,0.330002,,,,0,0,0,0,0,3,0.0902623,0.180525,,,,1,0.666667,0.8,2,0,1
part_21056634,intermittent,3,0.108666,0.217333,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21058079,intermittent,3,0.153454,0.306908,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21058480,lumpy,3,0.236932,0.473865,,,,0,0,0,0,0,3,0.233237,0.466474,,,,1,0.333333,0.5,1,0,2
part_21058483,intermittent,3,0.306363,0.612726,,,,0,0,0,0,0,3,0.231682,0.463364,,,,1,0.333333,0.5,1,0,2
part_21059248,lumpy,3,0.0915446,0.183089,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21060682,intermittent,3,8.39081e-13,1.67816e-12,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21061863,intermittent,3,0.678517,1.35703,,3.87971,3.87971,0,0,0,0,0,2,0.666667,1.33333,,3.87971,3.87971,0.666667,1,0.8,2,1,0
part_21091923,intermittent,3,0.249496,0.498992,,,,0,0,0,0,0,3,0.185517,0.371034,,,,1,0.333333,0.5,1,0,2
part_21314365,intermittent,3,0.245087,0.490174,,0.69398,0.73841,0,0,0,0,0,1,0.240284,0.480569,,0.69398,0.73841,0.5,1,0.666667,1,1,0
part_90523906,lumpy,3,0.907277,1.81455,,2.15127,2.1611,0,0,0,0,0,1,0.916388,1.83278,,2.15127,2.1611,0,0,0,0,1,1
part_21023865,intermittent,3,0.0572934,0.114587,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21031493,intermittent,3,0.266465,0.532929,,,,0,0,0,0,0,3,0.108375,0.21675,,,,1,0.666667,0.8,2,0,1
part_21032449,intermittent,3,0.383529,0.767058,,1.88652,1.88652,0,0,0,0,0,2,0.333333,0.666667,,1.88652,1.88652,0.666667,1,0.8,2,1,0
part_21034084,intermittent,3,0.090429,0.180858,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21034224,lumpy,3,0.113535,0.22707,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21034280,lumpy,3,0.229714,0.459427,,,,0,0,0,0,0,3,0.216633,0.433267,,,,1,0.333333,0.5,1,0,2
part_21041478,intermittent,3,0.154433,0.308866,,0.663356,0.663356,0,0,0,0,0,2,0.166667,0.333333,,0.663356,0.663356,0.666667,1,0.8,2,1,0
part_21046166,lumpy,3,0.389054,0.778109,,1.73185,1.73185,0,0,0,0,0,2,0.417275,0.834549,,1.73185,1.73185,0.5,0.5,0.5,1,1,1
part_21050253,intermittent,3,0.166667,0.333333,,1,1,0,0,0,0,0,2,0.166667,0.333333,,1,1,0.666667,1,0.8,2,1,0
part_21051411,intermittent,3,0.483264,0.966528,,2.71547,2.71547,0,0,0,0,0,2,0.5,1,,2.71547,2.71547,0.666667,1,0.8,2,1,0
part_21058334,intermittent,3,0.131756,0.263512,,,,0,0,0,0,0,3,0.088811,0.177622,,,,1,0.666667,0.8,2,0,1
part_21062992,intermittent,3,0.341951,0.683902,,0.977436,0.977436,0,0,0,0,0,2,0.263793,0.527587,,0.977436,0.977436,0.5,0.5,0.5,1,1,1
part_21068924,intermittent,3,0.0877424,0.175485,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21070197,intermittent,3,0.284815,0.569629,,0.845183,0.845204,0,0,0,0,0,1,0.333333,0.666667,,0.845183,0.845204,0.333333,1,0.5,1,2,0
part_21070205,intermittent,3,0.509388,1.01878,,1.36486,1.36486,0,0,0,0,0,2,0.509388,1.01878,,1.36486,1.36486,0,0,0,0,0,2
part_21123527,lumpy,3,0.279349,0.558698,,0.761828,0.9,0,0,0,0,0,1,0.253943,0.507885,,0.761828,0.9,1,1,1,1,0,0
part_21137098,intermittent,3,0.257637,0.515275,,,,0,0,0,0,0,3,0.195401,0.390802,,,,1,0.333333,0.5,1,0,2
part_21312156,intermittent,3,3.9632e-12,7.92641e-12,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21313733,intermittent,3,8.67712e-13,1.73542e-12,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
part_21023866,intermittent,3,9.64803e-13,1.92961e-12,,,,0,0,0,0,0,3,0,0,,,,1,1,1,3,0,0
