series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
FOODS_1_098__CA_4,intermittent,28,0.111199,0.222398,,1.90382,2.13367,0,0,0,0,0,26,0.0714286,0.142857,,1.90382,2.13367,0.928571,1,0.962963,26,2,0
FOODS_1_099__CA_4,intermittent,28,2.09421,4.18841,,4.18841,4.86944,0,0,0,0,0,0,2.09421,4.18841,,4.18841,4.86944,0,0,0,0,0,0
FOODS_1_101__CA_4,intermittent,28,0.296628,0.593256,,0.825597,0.936227,0,0,0,0,0,16,0.267857,0.535714,,0.825597,0.936227,0.571429,1,0.727273,16,12,0
FOODS_1_102__CA_4,intermittent,28,0.109127,0.218254,,0.839916,0.839932,0,0,0,0,0,24,0.0714286,0.142857,,0.839916,0.839932,0.857143,1,0.923077,24,4,0
FOODS_1_103__CA_4,intermittent,28,0.161304,0.322609,,0.748169,0.748769,0,0,0,0,0,26,0.0357143,0.0714286,,0.748169,0.748769,0.928571,1,0.962963,26,2,0
FOODS_1_104__CA_4,intermittent,28,0.597159,1.19432,,1.4135,2.6219,0,0,0,0,0,11,0.597159,1.19432,,1.4135,2.6219,0,0,0,0,0,11
FOODS_1_105__CA_4,intermittent,28,0.413556,0.827112,,1.57778,1.8693,0,0,0,0,0,18,0.357143,0.714286,,1.57778,1.8693,0.642857,1,0.782609,18,10,0
FOODS_1_106__CA_4,intermittent,28,0.636716,1.27343,,0.92105,1.04134,0,0,0,0,0,23,0.636716,1.27343,,0.92105,1.04134,0,0,0,0,0,23
FOODS_1_107__CA_4,intermittent,28,0.428589,0.857178,,0.998599,1.28573,0,0,0,0,0,17,0.428589,0.857178,,0.998599,1.28573,0,0,0,0,0,17
FOODS_1_108__CA_4,intermittent,28,0.439736,0.879472,,0.599752,0.844316,0,0,0,0,0,11,0.439736,0.879472,,0.599752,0.844316,0,0,0,0,0,11
