series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
HOBBIES_1_001__CA_1,intermittent,28,0.427266,0.854533,,0.93377,1.35932,0,0,0,0,0,12,0.427266,0.854533,,0.93377,1.35932,0,0,0,0,0,12
HOBBIES_1_002__CA_1,intermittent,28,0.179836,0.359671,,0.632068,0.636079,0,0,0,0,0,26,0.0357143,0.0714286,,0.632068,0.636079,0.928571,1,0.962963,26,2,0
HOBBIES_1_003__CA_1,intermittent,28,0.297282,0.594564,,0.982015,1.06764,0,0,0,0,0,15,0.285714,0.571429,,0.982015,1.06764,0.535714,1,0.697674,15,13,0
HOBBIES_1_004__CA_1,lumpy,28,0.76077,1.52154,,1.29705,1.62139,0,0,0,0,0,9,0.76077,1.52154,,1.29705,1.62139,0,0,0,0,0,9
HOBBIES_1_005__CA_1,intermittent,28,0.44774,0.895481,,0.858636,1.42702,0,0,0,0,0,7,0.44774,0.895481,,0.858636,1.42702,0,0,0,0,0,7
HOBBIES_1_006__CA_1,intermittent,28,0.494715,0.98943,,0.873885,1.33491,0,0,0,0,0,19,0.494715,0.98943,,0.873885,1.33491,0,0,0,0,0,19
HOBBIES_1_007__CA_1,intermittent,28,0.241442,0.482884,,0.793335,0.846799,0,0,0,0,0,18,0.196429,0.392857,,0.793335,0.846799,0.642857,1,0.782609,18,10,0
HOBBIES_1_008__CA_1,lumpy,28,3.42685,6.8537,,6.90777,10.801,0,0,0,0,0,4,3.42685,6.8537,,6.90777,10.801,0,0,0,0,0,4
HOBBIES_1_009__CA_1,lumpy,28,0.527263,1.05453,,1.95999,2.87154,0,0,0,0,0,18,0.50395,1.0079,,1.95999,2.87154,0.714286,0.277778,0.4,5,2,13
HOBBIES_1_010__CA_1,intermittent,28,0.359411,0.718823,,0.983822,1.16881,0,0,0,0,0,15,0.385542,0.771084,,0.983822,1.16881,0.421053,0.533333,0.470588,8,11,7
HOBBIES_1_011__CA_1,intermittent,28,0.0892973,0.178595,,0.848109,0.848109,0,0,0,0,0,27,0.0178571,0.0357143,,0.848109,0.848109,0.964286,1,0.981818,27,1,0
HOBBIES_1_012__CA_1,intermittent,28,0.173022,0.346045,,0.755341,0.75565,0,0,0,0,0,23,0.0892857,0.178571,,0.755341,0.75565,0.821429,1,0.901961,23,5,0
HOBBIES_1_013__CA_1,intermittent,28,0.291337,0.582674,,0.95721,1.05783,0,0,0,0,0,17,0.25,0.5,,0.95721,1.05783,0.607143,1,0.755556,17,11,0
HOBBIES_1_014__CA_1,intermittent,28,0.557611,1.11522,,0.960499,1.27397,0,0,0,0,0,8,0.557611,1.11522,,0.960499,1.27397,0,0,0,0,0,8
HOBBIES_1_015__CA_1,erratic,28,1.19223,2.38445,,2.14078,2.68211,0,0,0,0,0,4,1.19223,2.38445,,2.14078,2.68211,0,0,0,0,0,4
HOBBIES_1_016__CA_1,erratic,28,1.80657,3.61314,,3.48158,6.31672,0,0,0,0,0,2,1.80657,3.61314,,3.48158,6.31672,0,0,0,0,0,2
HOBBIES_1_017__CA_1,intermittent,28,0.673598,1.3472,,1.64278,2.24855,0,0,0,0,0,13,0.673598,1.3472,,1.64278,2.24855,0,0,0,0,0,13
HOBBIES_1_018__CA_1,intermittent,28,0.00128225,0.00256451,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOBBIES_1_019__CA_1,lumpy,28,3.12937,6.25874,,6.32266,10.2801,0,0,0,0,0,2,3.12937,6.25874,,6.32266,10.2801,0,0,0,0,0,2
HOBBIES_1_020__CA_1,intermittent,28,0.187588,0.375175,,0.71953,0.719557,0,0,0,0,0,22,0.107143,0.214286,,0.71953,0.719557,0.785714,1,0.88,22,6,0
HOBBIES_1_021__CA_1,intermittent,28,0.351114,0.702229,,0.897605,1.16369,0,0,0,0,0,20,0.351114,0.702229,,0.897605,1.16369,0,0,0,0,0,20
HOBBIES_1_022__CA_1,intermittent,28,0.2907,0.581399,,0.941466,1.14292,0,0,0,0,0,18,0.232143,0.464286,,0.941466,1.14292,0.642857,1,0.782609,18,10,0
HOBBIES_1_023__CA_1,intermittent,28,0.540441,1.08088,,1.20148,1.67892,0,0,0,0,0,10,0.540441,1.08088,,1.20148,1.67892,0,0,0,0,0,10
HOBBIES_1_024__CA_1,intermittent,28,0.120658,0.241317,,1.34662,1.43726,0,0,0,0,0,26,0.0535714,0.107143,,1.34662,1.43726,0.928571,1,0.962963,26,2,0
HOBBIES_1_025__CA_1,intermittent,28,0.345065,0.69013,,0.819385,0.954223,0,0,0,0,0,15,0.345065,0.69013,,0.819385,0.954223,0,0,0,0,0,15
HOBBIES_1_026__CA_1,lumpy,28,0.152606,0.305212,,0.890968,0.890976,0,0,0,0,0,21,0.125,0.25,,0.890968,0.890976,0.75,1,0.857143,21,7,0
HOBBIES_1_027__CA_1,intermittent,28,0.302141,0.604281,,0.680186,0.79367,0,0,0,0,0,20,0.269314,0.538627,,0.680186,0.79367,1,0.2,0.333333,4,0,16
HOBBIES_1_028__CA_1,intermittent,28,0.261955,0.52391,,0.401192,0.517137,0,0,0,0,0,11,0.261955,0.52391,,0.401192,0.517137,0,0,0,0,0,11
HOBBIES_1_029__CA_1,intermittent,28,0.700373,1.40075,,1.29816,1.65086,0,0,0,0,0,10,0.700373,1.40075,,1.29816,1.65086,0,0,0,0,0,10
HOBBIES_1_030__CA_1,lumpy,28,3.15642,6.31283,,7.63189,9.37197,0,0,0,0,0,13,3.15642,6.31283,,7.63189,9.37197,0,0,0,0,0,13
HOBBIES_1_031__CA_1,intermittent,28,0.230071,0.460143,,0.581469,0.581571,0,0,0,0,0,21,0.125,0.25,,0.581469,0.581571,0.75,1,0.857143,21,7,0
HOBBIES_1_032__CA_1,lumpy,28,1.64067,3.28134,,2.08718,2.88114,0,0,0,0,0,14,1.64067,3.28134,,2.08718,2.88114,0,0,0,0,0,14
HOBBIES_1_033__CA_1,intermittent,28,0.201318,0.402636,,0.629773,0.630427,0,0,0,0,0,23,0.0892857,0.178571,,0.629773,0.630427,0.821429,1,0.901961,23,5,0
HOBBIES_1_034__CA_1,intermittent,28,0.353991,0.707981,,0.853221,0.993372,0,0,0,0,0,17,0.353991,0.707981,,0.853221,0.993372,0,0,0,0,0,17
HOBBIES_1_035__CA_1,intermittent,28,0.144983,0.289966,,0.928236,0.928245,0,0,0,0,0,21,0.125,0.25,,0.928236,0.928245,0.75,1,0.857143,21,7,0
HOBBIES_1_036__CA_1,lumpy,28,0.603013,1.20603,,2.07046,2.64545,0,0,0,0,0,18,0.603013,1.20603,,2.07046,2.64545,0,0,0,0,0,18
HOBBIES_1_037__CA_1,intermittent,28,0.312508,0.625016,,0.522331,0.775756,0,0,0,0,0,13,0.312508,0.625016,,0.522331,0.775756,0,0,0,0,0,13
HOBBIES_1_038__CA_1,intermittent,28,0.34052,0.68104,,1.20486,1.51325,0,0,0,0,0,18,0.285714,0.571429,,1.20486,1.51325,0.642857,1,0.782609,18,10,0
HOBBIES_1_039__CA_1,intermittent,28,0.144475,0.288949,,0.838314,0.838376,0,0,0,0,0,23,0.0892857,0.178571,,0.838314,0.838376,0.821429,1,0.901961,23,5,0
HOBBIES_1_040__CA_1,intermittent,28,0.42262,0.845239,,0.926203,1.22041,0,0,0,0,0,12,0.42262,0.845239,,0.926203,1.22041,0,0,0,0,0,12
HOBBIES_1_041__CA_1,intermittent,28,0.257634,0.515268,,1.0935,1.21276,0,0,0,0,0,24,0.107143,0.214286,,1.0935,1.21276,0.857143,1,0.923077,24,4,0
HOBBIES_1_042__CA_1,intermittent,28,0.322745,0.645489,,0.848015,1.19965,0,0,0,0,0,16,0.322127,0.644254,,0.848015,1.19965,0.5,0.5625,0.529412,9,9,7
HOBBIES_1_043__CA_1,lumpy,28,1.10061,2.20122,,1.76281,2.1632,0,0,0,0,0,14,1.10061,2.20122,,1.76281,2.1632,0,0,0,0,0,14
HOBBIES_1_044__CA_1,intermittent,28,0.357594,0.715187,,1.23363,2.02756,0,0,0,0,0,20,0.316334,0.632668,,1.23363,2.02756,0.692308,0.45,0.545455,9,4,11
HOBBIES_1_045__CA_1,intermittent,28,0.181032,0.362065,,1.24149,1.33451,0,0,0,0,0,23,0.125,0.25,,1.24149,1.33451,0.821429,1,0.901961,23,5,0
HOBBIES_1_046__CA_1,na,28,0.316589,0.633177,,0.560388,0.797341,0,0,0,0,0,9,0.316589,0.633177,,0.560388,0.797341,0,0,0,0,0,9
HOBBIES_1_047__CA_1,lumpy,28,0.61062,1.22124,,2.16811,3.63227,0,0,0,0,0,16,0.606792,1.21358,,2.16811,3.63227,0.538462,0.4375,0.482759,7,6,9
HOBBIES_1_048__CA_1,lumpy,28,4.76857,9.53714,,9.53714,13.18,0,0,0,0,0,0,4.76857,9.53714,,9.53714,13.18,0,0,0,0,0,0
HOBBIES_1_049__CA_1,intermittent,28,0.292064,0.584129,,0.683326,0.88551,0,0,0,0,0,17,0.27318,0.54636,,0.683326,0.88551,0.5625,0.529412,0.545455,9,7,8
HOBBIES_1_050__CA_1,intermittent,28,0.719089,1.43818,,1.5279,2.38123,0,0,0,0,0,5,0.719089,1.43818,,1.5279,2.38123,0,0,0,0,0,5
HOBBIES_1_051__CA_1,intermittent,28,0.153423,0.306845,,0.802901,0.80298,0,0,0,0,0,23,0.0892857,0.178571,,0.802901,0.80298,0.821429,1,0.901961,23,5,0
HOBBIES_1_052__CA_1,intermittent,28,0.12859,0.25718,,0.92534,0.925343,0,0,0,0,0,22,0.107143,0.214286,,0.92534,0.925343,0.785714,1,0.88,22,6,0
HOBBIES_1_053__CA_1,intermittent,28,0.156423,0.312845,,5.89663,5.89663,0,0,0,0,0,27,0.107143,0.214286,,5.89663,5.89663,0.964286,1,0.981818,27,1,0
HOBBIES_1_054__CA_1,intermittent,28,0.179184,0.358369,,0.663748,0.663765,0,0,0,0,0,26,0.0357143,0.0714286,,0.663748,0.663765,0.928571,1,0.962963,26,2,0
HOBBIES_1_055__CA_1,intermittent,28,0.561307,1.12261,,1.08017,1.7577,0,0,0,0,0,2,0.561307,1.12261,,1.08017,1.7577,0,0,0,0,0,2
HOBBIES_1_056__CA_1,intermittent,28,0.528299,1.0566,,0.962945,1.48646,0,0,0,0,0,9,0.528299,1.0566,,0.962945,1.48646,0,0,0,0,0,9
HOBBIES_1_057__CA_1,intermittent,28,0.302002,0.604005,,0.648112,0.773172,0,0,0,0,0,13,0.302086,0.604172,,0.648112,0.773172,0.5,0.0769231,0.133333,1,1,12
HOBBIES_1_058__CA_1,intermittent,28,0.29318,0.586359,,0.965738,1.2062,0,0,0,0,0,21,0.178571,0.357143,,0.965738,1.2062,0.75,1,0.857143,21,7,0
HOBBIES_1_060__CA_1,intermittent,28,0.260324,0.520648,,1.33669,1.52184,0,0,0,0,0,21,0.196429,0.392857,,1.33669,1.52184,0.75,1,0.857143,21,7,0
HOBBIES_1_061__CA_1,intermittent,28,0.115858,0.231717,,0.808468,0.808474,0,0,0,0,0,26,0.0357143,0.0714286,,0.808468,0.808474,0.928571,1,0.962963,26,2,0
HOBBIES_1_062__CA_1,intermittent,28,0.116263,0.232526,,1.1736,1.2522,0,0,0,0,0,24,0.0892857,0.178571,,1.1736,1.2522,0.857143,1,0.923077,24,4,0
HOBBIES_1_063__CA_1,intermittent,28,0.150752,0.301504,,0.779368,0.779369,0,0,0,0,0,24,0.0714286,0.142857,,0.779368,0.779369,0.857143,1,0.923077,24,4,0
HOBBIES_1_064__CA_1,intermittent,28,0.710524,1.42105,,1.39164,1.71135,0,0,0,0,0,9,0.710524,1.42105,,1.39164,1.71135,0,0,0,0,0,9
HOBBIES_1_065__CA_1,intermittent,28,0.0817641,0.163528,,0.889287,0.889287,0,0,0,0,0,26,0.0357143,0.0714286,,0.889287,0.889287,0.928571,1,0.962963,26,2,0
HOBBIES_1_066__CA_1,lumpy,28,0.390298,0.780596,,2.07235,2.71636,0,0,0,0,0,21,0.303571,0.607143,,2.07235,2.71636,0.75,1,0.857143,21,7,0
HOBBIES_1_067__CA_1,lumpy,28,1.52866,3.05732,,3.17036,5.06409,0,0,0,0,0,9,1.52866,3.05732,,3.17036,5.06409,0,0,0,0,0,9
HOBBIES_1_068__CA_1,intermittent,28,0.385997,0.771993,,0.565116,0.859579,0,0,0,0,0,16,0.385997,0.771993,,0.565116,0.859579,0,0,0,0,0,16
HOBBIES_1_069__CA_1,intermittent,28,0.284328,0.568655,,0.649696,0.754657,0,0,0,0,0,22,0.293201,0.586403,,0.649696,0.754657,0.4,0.0909091,0.148148,2,3,20
HOBBIES_1_070__CA_1,intermittent,28,0.0727027,0.145405,,0.952377,0.952378,0,0,0,0,0,25,0.0535714,0.107143,,0.952377,0.952378,0.892857,1,0.943396,25,3,0
HOBBIES_1_072__CA_1,intermittent,28,0.392244,0.784488,,0.882037,1.17486,0,0,0,0,0,12,0.392244,0.784488,,0.882037,1.17486,0,0,0,0,0,12
HOBBIES_1_073__CA_1,intermittent,28,0.299294,0.598588,,0.751609,0.873262,0,0,0,0,0,17,0.247994,0.495988,,0.751609,0.873262,0.714286,0.588235,0.645161,10,4,7
HOBBIES_1_074__CA_1,intermittent,28,0.528089,1.05618,,0.724128,0.906173,0,0,0,0,0,14,0.528089,1.05618,,0.724128,0.906173,0,0,0,0,0,14
HOBBIES_1_075__CA_1,intermittent,28,0.292353,0.584706,,0.993025,1.2303,0,0,0,0,0,21,0.178571,0.357143,,0.993025,1.2303,0.75,1,0.857143,21,7,0
HOBBIES_1_076__CA_1,intermittent,28,0.37293,0.74586,,0.580587,0.919766,0,0,0,0,0,14,0.37293,0.74586,,0.580587,0.919766,0,0,0,0,0,14
HOBBIES_1_077__CA_1,intermittent,28,0.326373,0.652745,,1.11682,1.28391,0,0,0,0,0,16,0.303571,0.607143,,1.11682,1.28391,0.571429,1,0.727273,16,12,0
HOBBIES_1_078__CA_1,intermittent,28,0.70249,1.40498,,1.23117,1.83722,0,0,0,0,0,8,0.70249,1.40498,,1.23117,1.83722,0,0,0,0,0,8
HOBBIES_1_079__CA_1,lumpy,28,0.360319,0.720638,,0.392213,0.621367,0,0,0,0,0,16,0.360319,0.720638,,0.392213,0.621367,0,0,0,0,0,16
HOBBIES_1_080__CA_1,lumpy,28,0.976869,1.95374,,3.86856,5.67613,0,0,0,0,0,24,0.976869,1.95374,,3.86856,5.67613,0,0,0,0,0,24
HOBBIES_1_081__CA_1,intermittent,28,0.349538,0.699076,,0.746203,0.885119,0,0,0,0,0,11,0.349538,0.699076,,0.746203,0.885119,0,0,0,0,0,11
HOBBIES_1_082__CA_1,intermittent,28,0.12192,0.243841,,0.83504,0.835052,0,0,0,0,0,25,0.0535714,0.107143,,0.83504,0.835052,0.892857,1,0.943396,25,3,0
HOBBIES_1_083__CA_1,intermittent,28,0.339524,0.679048,,0.738072,0.945923,0,0,0,0,0,11,0.330896,0.661793,,0.738072,0.945923,1,0.0909091,0.166667,1,0,10
HOBBIES_1_084__CA_1,intermittent,28,0.320915,0.641829,,0.569287,0.795947,0,0,0,0,0,3,0.320915,0.641829,,0.569287,0.795947,0,0,0,0,0,3
HOBBIES_1_085__CA_1,intermittent,28,0.52438,1.04876,,1.07154,1.60739,0,0,0,0,0,7,0.52438,1.04876,,1.07154,1.60739,0,0,0,0,0,7
HOBBIES_1_086__CA_1,intermittent,28,0.452709,0.905419,,0.752685,1.02124,0,0,0,0,0,10,0.452709,0.905419,,0.752685,1.02124,0,0,0,0,0,10
HOBBIES_1_087__CA_1,intermittent,28,0.0979744,0.195949,,1.18985,1.27644,0,0,0,0,0,25,0.0714286,0.142857,,1.18985,1.27644,0.892857,1,0.943396,25,3,0
HOBBIES_1_088__CA_1,intermittent,28,0.329655,0.659309,,2.66977,3.1039,0,0,0,0,0,24,0.214286,0.428571,,2.66977,3.1039,0.857143,1,0.923077,24,4,0
HOBBIES_1_089__CA_1,intermittent,28,0.625066,1.25013,,1.05343,1.27236,0,0,0,0,0,6,0.625066,1.25013,,1.05343,1.27236,0,0,0,0,0,6
HOBBIES_1_090__CA_1,lumpy,28,2.55167,5.10334,,6.12525,9.2877,0,0,0,0,0,10,2.55167,5.10334,,6.12525,9.2877,0,0,0,0,0,10
HOBBIES_1_091__CA_1,intermittent,28,0.977688,1.95538,,3.21666,3.91854,0,0,0,0,0,12,1,2,,3.21666,3.91854,0.428571,1,0.6,12,16,0
HOBBIES_1_092__CA_1,intermittent,28,0.10672,0.21344,,0.811167,0.811167,0,0,0,0,0,27,0.0178571,0.0357143,,0.811167,0.811167,0.964286,1,0.981818,27,1,0
HOBBIES_1_093__CA_1,intermittent,28,0.19807,0.396141,,0.702406,0.702458,0,0,0,0,0,21,0.125,0.25,,0.702406,0.702458,0.75,1,0.857143,21,7,0
HOBBIES_1_094__CA_1,intermittent,28,0.17355,0.3471,,0.692934,0.692934,0,0,0,0,0,27,0.0178571,0.0357143,,0.692934,0.692934,0.964286,1,0.981818,27,1,0
HOBBIES_1_095__CA_1,intermittent,28,0.0076876,0.0153752,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOBBIES_1_097__CA_1,intermittent,28,0.217588,0.435176,,0.630298,0.630663,0,0,0,0,0,21,0.125,0.25,,0.630298,0.630663,0.75,1,0.857143,21,7,0
HOBBIES_1_098__CA_1,intermittent,28,0.315216,0.630432,,0.648942,0.77682,0,0,0,0,0,12,0.315216,0.630432,,0.648942,0.77682,0,0,0,0,0,12
HOBBIES_1_099__CA_1,intermittent,28,0.457263,0.914526,,0.771565,1.03932,0,0,0,0,0,15,0.457263,0.914526,,0.771565,1.03932,0,0,0,0,0,15
HOBBIES_1_100__CA_1,intermittent,28,0.342273,0.684547,,0.594752,0.927659,0,0,0,0,0,13,0.342273,0.684547,,0.594752,0.927659,0,0,0,0,0,13
HOBBIES_1_102__CA_1,intermittent,28,0.109676,0.219352,,0.872941,0.872949,0,0,0,0,0,25,0.0535714,0.107143,,0.872941,0.872949,0.892857,1,0.943396,25,3,0
HOBBIES_1_103__CA_1,lumpy,28,1.24047,2.48094,,2.28444,2.77137,0,0,0,0,0,8,1.24047,2.48094,,2.28444,2.77137,0,0,0,0,0,8
HOBBIES_1_104__CA_1,intermittent,28,0.21636,0.432719,,0.835839,0.902107,0,0,0,0,0,20,0.160714,0.321429,,0.835839,0.902107,0.714286,1,0.833333,20,8,0
HOBBIES_1_105__CA_1,intermittent,28,0.322188,0.644376,,0.935521,1.05418,0,0,0,0,0,22,0.331028,0.662056,,0.935521,1.05418,0,0,0,0,1,22
HOBBIES_1_106__CA_1,intermittent,28,0.355304,0.710609,,1.36038,1.55635,0,0,0,0,0,19,0.304034,0.608068,,1.36038,1.55635,0.653846,0.894737,0.755556,17,9,2
HOBBIES_1_107__CA_1,intermittent,28,0.179978,0.359957,,0.825232,0.825306,0,0,0,0,0,20,0.142857,0.285714,,0.825232,0.825306,0.714286,1,0.833333,20,8,0
HOBBIES_1_108__CA_1,intermittent,28,0.46592,0.931839,,0.823648,1.20002,0,0,0,0,0,15,0.46592,0.931839,,0.823648,1.20002,0,0,0,0,0,15
HOBBIES_1_109__CA_1,intermittent,28,0.347086,0.694171,,0.873222,0.985546,0,0,0,0,0,11,0.392857,0.785714,,0.873222,0.985546,0.392857,1,0.564103,11,17,0
HOBBIES_1_110__CA_1,intermittent,28,0.148929,0.297858,,1.14443,1.23764,0,0,0,0,0,25,0.0714286,0.142857,,1.14443,1.23764,0.892857,1,0.943396,25,3,0
HOBBIES_1_111__CA_1,lumpy,28,0.31541,0.630819,,0.812844,1.0753,0,0,0,0,0,20,0.31541,0.630819,,0.812844,1.0753,0,0,0,0,0,20
HOBBIES_1_112__CA_1,intermittent,28,0.0606618,0.121324,,1.48187,1.56652,0,0,0,0,0,26,0.0535714,0.107143,,1.48187,1.56652,0.928571,1,0.962963,26,2,0
HOBBIES_1_113__CA_1,lumpy,28,0.149366,0.298731,,1.08383,1.16484,0,0,0,0,0,24,0.0892857,0.178571,,1.08383,1.16484,0.857143,1,0.923077,24,4,0
HOBBIES_1_114__CA_1,intermittent,28,0.136215,0.27243,,0.761776,0.761796,0,0,0,0,0,26,0.0357143,0.0714286,,0.761776,0.761796,0.928571,1,0.962963,26,2,0
HOBBIES_1_115__CA_1,lumpy,28,0.432814,0.865627,,0.802819,1.3295,0,0,0,0,0,21,0.432814,0.865627,,0.802819,1.3295,0,0,0,0,0,21
HOBBIES_1_116__CA_1,intermittent,28,0.411499,0.822999,,1.08503,1.28748,0,0,0,0,0,12,0.418963,0.837925,,1.08503,1.28748,0.478261,0.916667,0.628571,11,12,1
HOBBIES_1_117__CA_1,intermittent,28,0.156404,0.312808,,0.741003,0.741366,0,0,0,0,0,25,0.0535714,0.107143,,0.741003,0.741366,0.892857,1,0.943396,25,3,0
HOBBIES_1_118__CA_1,intermittent,28,0.231364,0.462728,,1.25639,1.3557,0,0,0,0,0,22,0.160714,0.321429,,1.25639,1.3557,0.785714,1,0.88,22,6,0
HOBBIES_1_119__CA_1,lumpy,28,0.587043,1.17409,,2.07364,3.60612,0,0,0,0,0,21,0.587043,1.17409,,2.07364,3.60612,0,0,0,0,0,21
HOBBIES_1_120__CA_1,intermittent,28,0.296451,0.592903,,0.593065,0.721584,0,0,0,0,0,8,0.28813,0.57626,,0.593065,0.721584,1,0.125,0.222222,1,0,7
HOBBIES_1_121__CA_1,lumpy,28,0.164513,0.329026,,2.22132,2.47263,0,0,0,0,0,24,0.160714,0.321429,,2.22132,2.47263,0.857143,1,0.923077,24,4,0
HOBBIES_1_122__CA_1,intermittent,28,0.88096,1.76192,,5.01226,8.3584,0,0,0,0,0,21,0.88096,1.76192,,5.01226,8.3584,0,0,0,0,0,21
HOBBIES_1_123__CA_1,intermittent,28,0.464546,0.929092,,1.08006,1.62367,0,0,0,0,0,14,0.464546,0.929092,,1.08006,1.62367,0,0,0,0,0,14
HOBBIES_1_124__CA_1,intermittent,28,0.664504,1.32901,,1.31891,1.91152,0,0,0,0,0,14,0.664504,1.32901,,1.31891,1.91152,0,0,0,0,0,14
HOBBIES_1_125__CA_1,na,28,0.322654,0.645308,,1.34002,1.55392,0,0,0,0,0,19,0.267857,0.535714,,1.34002,1.55392,0.678571,1,0.808511,19,9,0
HOBBIES_1_126__CA_1,intermittent,28,0.568386,1.13677,,1.30384,1.90032,0,0,0,0,0,9,0.568386,1.13677,,1.30384,1.90032,0,0,0,0,0,9
HOBBIES_1_127__CA_1,lumpy,28,0.480298,0.960597,,2.41644,3.02501,0,0,0,0,0,22,0.480298,0.960597,,2.41644,3.02501,0,0,0,0,0,22
HOBBIES_1_128__CA_1,intermittent,28,0.2472,0.494401,,0.75484,0.828167,0,0,0,0,0,21,0.142857,0.285714,,0.75484,0.828167,0.75,1,0.857143,21,7,0
HOBBIES_1_129__CA_1,intermittent,28,0.370663,0.741326,,0.659289,1.18996,0,0,0,0,0,12,0.370663,0.741326,,0.659289,1.18996,0,0,0,0,0,12
HOBBIES_1_130__CA_1,intermittent,28,0.588637,1.17727,,1.43123,1.92743,0,0,0,0,0,14,0.588637,1.17727,,1.43123,1.92743,0,0,0,0,0,14
HOBBIES_1_131__CA_1,lumpy,28,0.518183,1.03637,,1.03448,1.53873,0,0,0,0,0,20,0.518183,1.03637,,1.03448,1.53873,0,0,0,0,0,20
HOBBIES_1_132__CA_1,intermittent,28,0.541443,1.08289,,1.1008,1.85841,0,0,0,0,0,4,0.541443,1.08289,,1.1008,1.85841,0,0,0,0,0,4
HOBBIES_1_133__CA_1,intermittent,28,0.0550412,0.110082,,1.93022,1.93022,0,0,0,0,0,27,0.0357143,0.0714286,,1.93022,1.93022,0.964286,1,0.981818,27,1,0
HOBBIES_1_134__CA_1,intermittent,28,1.67405,3.34811,,3.30596,4.51169,0,0,0,0,0,3,1.67405,3.34811,,3.30596,4.51169,0,0,0,0,0,3
HOBBIES_1_135__CA_1,intermittent,28,0.195881,0.391761,,0.909296,0.985783,0,0,0,0,0,22,0.125,0.25,,0.909296,0.985783,0.785714,1,0.88,22,6,0
HOBBIES_1_136__CA_1,intermittent,28,0.0803187,0.160637,,0.893804,0.893804,0,0,0,0,0,26,0.0357143,0.0714286,,0.893804,0.893804,0.928571,1,0.962963,26,2,0
HOBBIES_1_137__CA_1,intermittent,28,0.439898,0.879795,,0.927162,1.24389,0,0,0,0,0,6,0.439898,0.879795,,0.927162,1.24389,0,0,0,0,0,6
HOBBIES_1_138__CA_1,intermittent,28,0.0222368,0.0444735,,0.979068,0.979068,0,0,0,0,0,27,0.0178571,0.0357143,,0.979068,0.979068,0.964286,1,0.981818,27,1,0
HOBBIES_1_139__CA_1,lumpy,28,0.352693,0.705385,,0.488191,0.857767,0,0,0,0,0,11,0.352693,0.705385,,0.488191,0.857767,0,0,0,0,0,11
HOBBIES_1_140__CA_1,lumpy,28,0.552022,1.10404,,2.60347,2.9226,0,0,0,0,0,23,0.552022,1.10404,,2.60347,2.9226,0,0,0,0,0,23
HOBBIES_1_141__CA_1,intermittent,28,0.58825,1.1765,,1.10564,1.28912,0,0,0,0,0,3,0.58825,1.1765,,1.10564,1.28912,0,0,0,0,0,3
HOBBIES_1_142__CA_1,lumpy,28,0.550623,1.10125,,0.743716,0.897309,0,0,0,0,0,13,0.550623,1.10125,,0.743716,0.897309,0,0,0,0,0,13
HOBBIES_1_143__CA_1,intermittent,28,0.188426,0.376851,,0.948692,1.04104,0,0,0,0,0,24,0.0892857,0.178571,,0.948692,1.04104,0.857143,1,0.923077,24,4,0
HOBBIES_1_144__CA_1,intermittent,28,0.395405,0.790811,,0.797595,1.16985,0,0,0,0,0,12,0.395405,0.790811,,0.797595,1.16985,0,0,0,0,0,12
HOBBIES_1_145__CA_1,lumpy,28,0.696088,1.39218,,3.59474,5.61731,0,0,0,0,0,20,0.664189,1.32838,,3.59474,5.61731,1,0.2,0.333333,4,0,16
HOBBIES_1_146__CA_1,intermittent,28,0.364774,0.729549,,1.27246,1.6045,0,0,0,0,0,17,0.321429,0.642857,,1.27246,1.6045,0.607143,1,0.755556,17,11,0
HOBBIES_1_147__CA_1,intermittent,28,1.75939,3.51878,,3.51878,4.8249,0,0,0,0,0,0,1.75939,3.51878,,3.51878,4.8249,0,0,0,0,0,0
HOBBIES_1_148__CA_1,intermittent,28,0.637548,1.2751,,0.999104,1.15266,0,0,0,0,0,7,0.637548,1.2751,,0.999104,1.15266,0,0,0,0,0,7
HOBBIES_1_149__CA_1,intermittent,28,0.109151,0.218302,,,,0,0,0,0,0,28,0,0,,,,1,1,1,28,0,0
HOBBIES_1_150__CA_1,lumpy,28,0.607412,1.21482,,1.63915,2.33571,0,0,0,0,0,19,0.607412,1.21482,,1.63915,2.33571,0,0,0,0,0,19
HOBBIES_1_151__CA_1,intermittent,28,0.41817,0.836341,,1.00732,1.2221,0,0,0,0,0,12,0.41817,0.836341,,1.00732,1.2221,0,0,0,0,0,12
HOBBIES_1_152__CA_1,intermittent,28,0.348369,0.696738,,0.752415,0.905531,0,0,0,0,0,16,0.348369,0.696738,,0.752415,0.905531,0,0,0,0,0,16
HOBBIES_1_153__CA_1,intermittent,28,0.506588,1.01318,,0.992825,1.59604,0,0,0,0,0,6,0.506588,1.01318,,0.992825,1.59604,0,0,0,0,0,6
HOBBIES_1_154__CA_1,intermittent,28,0.519701,1.0394,,0.914196,1.07983,0,0,0,0,0,5,0.519701,1.0394,,0.914196,1.07983,0,0,0,0,0,5
