series,class,n_test,ql_raw,mae_raw,rmse_raw,mae_nz_raw,rmse_nz_raw,prec0_raw,rec0_raw,f1_raw,tp0_raw,fp0_raw,fn0_raw,ql_trunc,mae_trunc,rmse_trunc,mae_nz_trunc,rmse_nz_trunc,prec0_trunc,rec0_trunc,f1_trunc,tp0_trunc,fp0_trunc,fn0_trunc
store_612_prod_486,smooth,7,0.277696,0.555391,,0.555391,0.580102,0,0,0,0,0,0,0.277696,0.555391,,0.555391,0.580102,0,0,0,0,0,0
store_612_prod_500,intermittent,7,0.232872,0.465743,,0.664764,0.686569,1,0.25,0.4,1,0,3,0.176249,0.352498,,0.664764,0.686569,0.666667,1,0.8,4,2,0
store_612_prod_515,intermittent,7,0.241963,0.483927,,0.463741,0.518464,0,0,0,0,0,3,0.272729,0.545458,,0.463741,0.518464,0.333333,0.333333,0.333333,1,2,2
store_612_prod_549,smooth,7,0.308216,0.616433,,0.519989,0.537593,0,0,0,0,0,1,0.308216,0.616433,,0.519989,0.537593,0,0,0,0,0,1
store_612_prod_554,intermittent,7,0.290117,0.580234,,0.580234,0.602922,0,0,0,0,0,0,0.448245,0.89649,,0.580234,0.602922,0,0,0,0,6,0
store_612_prod_58,intermittent,7,0.298512,0.597024,,0.697107,0.719585,0,0,0,0,1,3,0.3245,0.648999,,0.697107,0.719585,0.333333,0.666667,0.444444,2,4,1
store_612_prod_580,smooth,7,0.49744,0.994881,,0.994881,1.24901,0,0,0,0,0,0,0.49744,0.994881,,0.994881,1.24901,0,0,0,0,0,0
store_612_prod_596,smooth,7,0.43405,0.8681,,0.8681,0.965414,0,0,0,0,0,0,0.43405,0.8681,,0.8681,0.965414,0,0,0,0,0,0
store_612_prod_6,intermittent,7,0.261594,0.523188,,0.523188,0.594846,0,0,0,0,0,0,0.261594,0.523188,,0.523188,0.594846,0,0,0,0,0,0
store_612_prod_631,smooth,7,0.20758,0.415159,,0.349399,0.374222,0,0,0,0,0,1,0.238282,0.476564,,0.349399,0.374222,0,0,0,0,1,1
store_612_prod_635,intermittent,7,0.145947,0.291895,,0.69746,0.69746,0,0,0,0,0,6,0.0714286,0.142857,,0.69746,0.69746,0.857143,1,0.923077,6,1,0
store_612_prod_638,intermittent,7,0.300791,0.601582,,0.456319,0.540812,0,0,0,0,0,4,0.280427,0.560854,,0.456319,0.540812,0.5,0.25,0.333333,1,1,3
